b,g,r,label[red-ish, geen-ish, blue-ish, orange-ish, yellow-ish, pink-ish, purple-ish, brown-ish, grey-ish]
0.17254901960784313,0.4235294117647059,0.8392156862745098,orange-ish
0.7411764705882353,0.9215686274509803,0.6039215686274509,green-ish
0.5490196078431373,0.4196078431372549,0.6196078431372549,purple-ish
0.5568627450980392,0.37254901960784315,0.5411764705882353,purple-ish
0.26666666666666666,0.06274509803921569,0.9921568627450981,red-ish
0.396078431372549,0.7294117647058823,0.8980392156862745,brown-ish
0.7098039215686275,0.6666666666666666,0.047058823529411764,blue-ish
0.9137254901960784,0.7843137254901961,0.9098039215686274,pink-ish
0.5725490196078431,0.8784313725490196,0.37254901960784315,green-ish
0.16862745098039217,0.807843137254902,0.27450980392156865,green-ish
0.996078431372549,0.00392156862745098,0.3333333333333333,blue-ish
0.1411764705882353,0.8823529411764706,0.6196078431372549,blue-ish
0.30980392156862746,0.3215686274509804,0.4745098039215686,grey-ish
0.8156862745098039,0.4745098039215686,0.8392156862745098,pink-ish
0.7372549019607844,0.47843137254901963,0.11764705882352941,blue-ish
0.2784313725490196,0.6705882352941176,0.08627450980392157,green-ish
0.7725490196078432,0.10196078431372549,0.5647058823529412,purple-ish
0.49019607843137253,0.2823529411764706,0.3568627450980392,blue-ish
0.403921568627451,0.47843137254901963,0.9921568627450981,orange-ish
0.050980392156862744,0.023529411764705882,0.8980392156862745,red-ish
0.36470588235294116,0.9058823529411765,0.3686274509803922,green-ish
0.6627450980392157,0.21176470588235294,0.1568627450980392,blue-ish
0.36470588235294116,0.9450980392156862,0.3137254901960784,green-ish
0.6039215686274509,0.8588235294117647,0.5882352941176471,green-ish
0.5411764705882353,0.5529411764705883,0.3764705882352941,blue-ish
0.21176470588235294,0.7725490196078432,0.6078431372549019,green-ish
0.37254901960784315,0.42745098039215684,0.7803921568627451,red-ish
0.7607843137254902,0.5019607843137255,0.9333333333333333,pink-ish
0.058823529411764705,0.7372549019607844,0.9607843137254902,orange-ish
0.4196078431372549,0.08235294117647059,0.4823529411764706,purple-ish
0.788235294117647,0.2,0.7294117647058823,purple-ish
0.7529411764705882,0.9568627450980393,0.27058823529411763,red-ish
0.7843137254901961,0.1607843137254902,0.3215686274509804,purple-ish
0.7411764705882353,0.5294117647058824,0.7176470588235294,pink-ish
0.22745098039215686,0.6470588235294118,0.8862745098039215,green-ish
0.396078431372549,0.8980392156862745,0.7176470588235294,green-ish
0.49019607843137253,0.9372549019607843,0.12549019607843137,green-ish
0.5372549019607843,0.8,0.25098039215686274,green-ish
0.8941176470588236,0.5215686274509804,0.07058823529411765,blue-ish
0.32941176470588235,0.07058823529411765,0.38823529411764707,purple-ish
1.0,0.11372549019607843,0.43529411764705883,blue-ish
0.9333333333333333,0.34901960784313724,0.14901960784313725,blue-ish
0.5568627450980392,0.43529411764705883,0.2784313725490196,blue-ish
0.050980392156862744,0.9921568627450981,0.9137254901960784,yellow-ish
0.7058823529411765,0.796078431372549,0.27058823529411763,green-ish
0.03137254901960784,0.20784313725490197,0.8235294117647058,red-ish
0.8823529411764706,0.4117647058823529,0.7098039215686275,purple-ish
0.6980392156862745,0.14901960784313725,0.6588235294117647,blue-ish
0.32941176470588235,0.0784313725490196,0.2784313725490196,purple-ish
0.5764705882352941,0.8,0.34901960784313724,green-ish
0.5176470588235295,0.3254901960784314,0.8313725490196079,pink-ish
0.5882352941176471,0.9058823529411765,0.9411764705882353,yellow-ish
0.7764705882352941,0.32941176470588235,0.25098039215686274,blue-ish
0.23137254901960785,0.2823529411764706,0.22745098039215686,green-ish
0.25882352941176473,0.3686274509803922,0.5764705882352941,brown-ish
0.792156862745098,0.9098039215686274,0.4,blue-ish
0.6509803921568628,0.8901960784313725,0.06274509803921569,green-ish
0.7254901960784313,0.6196078431372549,0.050980392156862744,blue-ish
0.6941176470588235,0.6196078431372549,0.2823529411764706,blue-ish
0.20392156862745098,0.5294117647058824,0.8666666666666667,brown-ish
0.8627450980392157,0.6078431372549019,0.4,blue-ish
0.09411764705882353,0.3137254901960784,0.17647058823529413,green-ish
0.6666666666666666,0.5725490196078431,0.9725490196078431,pink-ish
0.9568627450980393,0.2,0.9215686274509803,pink-ish
0.6666666666666666,0.1450980392156863,0.8431372549019608,pink-ish
0.9058823529411765,0.3333333333333333,0.9294117647058824,pink-ish
0.9254901960784314,0.5607843137254902,0.18823529411764706,blue-ish
0.43137254901960786,0.17647058823529413,0.8470588235294118,red-ish
0.6470588235294118,0.7647058823529411,0.12549019607843137,blue-ish
0.1607843137254902,0.49411764705882355,0.0392156862745098,green-ish
0.43529411764705883,0.7764705882352941,0.8470588235294118,yellow-ish
0.5882352941176471,0.6980392156862745,0.4470588235294118,green-ish
0.3137254901960784,0.4627450980392157,0.1843137254901961,purple-ish
0.0784313725490196,0.18823529411764706,0.2980392156862745,brown-ish
0.8941176470588236,0.7450980392156863,0.615686274509804,blue-ish
0.8901960784313725,0.5215686274509804,0.2980392156862745,blue-ish
0.29411764705882354,0.5294117647058824,0.5019607843137255,green-ish
0.8392156862745098,0.2235294117647059,0.1843137254901961,blue-ish
0.043137254901960784,0.7764705882352941,0.09019607843137255,green-ish
0.592156862745098,0.3803921568627451,0.7372549019607844,pink-ish
0.4392156862745098,0.5686274509803921,0.09019607843137255,green-ish
0.48627450980392156,0.3803921568627451,0.7215686274509804,pink-ish
0.49411764705882355,0.8509803921568627,0.2,green-ish
0.7215686274509804,0.611764705882353,0.6941176470588235,pink-ish
0.8862745098039215,0.9254901960784314,0.23529411764705882,blue-ish
0.611764705882353,0.027450980392156862,0.6862745098039216,purple-ish
0.9137254901960784,0.11764705882352941,0.1607843137254902,blue-ish
0.9058823529411765,0.9921568627450981,0.7764705882352941,blue-ish
0.2784313725490196,0.5882352941176471,0.3764705882352941,green-ish
0.00392156862745098,0.9568627450980393,0.2,green-ish
0.5843137254901961,0.25098039215686274,0.8941176470588236,pink-ish
0.17647058823529413,0.10588235294117647,0.2784313725490196,brown-ish
0.9215686274509803,0.44313725490196076,0.3137254901960784,blue-ish
0.796078431372549,0.6313725490196078,0.49411764705882355,green-ish
0.4549019607843137,0.596078431372549,0.5647058823529412,grey-ish
0.01568627450980392,0.9411764705882353,0.17647058823529413,green-ish
0.7686274509803922,0.5450980392156862,0.043137254901960784,blue-ish
0.5764705882352941,0.12156862745098039,0.7803921568627451,pink-ish
0.8980392156862745,0.5215686274509804,0.9764705882352941,pink-ish
0.6392156862745098,0.5803921568627451,0.3607843137254902,blue-ish
0.9921568627450981,0.7215686274509804,0.25098039215686274,blue-ish
0.8313725490196079,0.7137254901960784,0.8431372549019608,pink-ish
0.3411764705882353,0.2,0.7764705882352941,purple-ish
0.8549019607843137,0.12549019607843137,0.15294117647058825,blue-ish
0.9450980392156862,0.06666666666666667,0.9529411764705882,purple-ish
0.36470588235294116,0.4980392156862745,0.21568627450980393,green-ish
0.8313725490196079,0.796078431372549,0.2196078431372549,blue-ish
0.23529411764705882,0.7686274509803922,0.00784313725490196,green-ish
0.5294117647058824,0.5019607843137255,0.058823529411764705,green-ish
0.7450980392156863,0.0,0.9254901960784314,purple-ish
0.788235294117647,0.3176470588235294,0.6901960784313725,purple-ish
0.6039215686274509,0.5686274509803921,0.25098039215686274,blue-ish
0.23137254901960785,0.25882352941176473,0.9450980392156862,red-ish
0.03529411764705882,0.12941176470588237,0.7803921568627451,red-ish
0.08627450980392157,0.6431372549019608,0.6352941176470588,green-ish
0.4,0.17647058823529413,0.7098039215686275,pink-ish
0.5607843137254902,0.3137254901960784,0.4196078431372549,purple-ish
0.07450980392156863,0.611764705882353,0.01568627450980392,green-ish
0.396078431372549,0.792156862745098,0.25098039215686274,green-ish
0.8274509803921568,0.27450980392156865,0.09803921568627451,blue-ish
0.5725490196078431,0.4235294117647059,0.7254901960784313,pink-ish
0.16862745098039217,0.4745098039215686,0.9215686274509803,orange-ish
0.8,0.8549019607843137,0.5529411764705883,blue-ish
0.00392156862745098,0.7568627450980392,0.011764705882352941,green-ish
0.6980392156862745,0.39215686274509803,0.6470588235294118,purple-ish
0.058823529411764705,0.023529411764705882,0.24313725490196078,red-ish
0.6901960784313725,0.3137254901960784,0.8470588235294118,pink-ish
0.3254901960784314,0.17647058823529413,0.39215686274509803,purple-ish
0.7568627450980392,0.8745098039215686,0.8980392156862745,pink-ish
0.7411764705882353,0.1411764705882353,0.5803921568627451,purple-ish
0.592156862745098,0.4627450980392157,0.9921568627450981,pink-ish
0.8235294117647058,0.4745098039215686,0.6352941176470588,purple-ish
0.24313725490196078,0.8196078431372549,0.1411764705882353,green-ish
0.2,0.8117647058823529,0.7764705882352941,yellow-ish
0.2,0.058823529411764705,0.7686274509803922,red-ish
0.5882352941176471,0.9490196078431372,0.01568627450980392,green-ish
0.5725490196078431,0.38823529411764707,0.7568627450980392,pink-ish
0.6745098039215687,0.8627450980392157,0.8666666666666667,grey-ish
0.788235294117647,0.6901960784313725,0.15294117647058825,blue-ish
0.023529411764705882,0.054901960784313725,0.44313725490196076,yellow-ish
0.3843137254901961,0.4588235294117647,0.10588235294117647,blue-ish
0.34901960784313724,0.054901960784313725,0.44313725490196076,purple-ish
0.047058823529411764,0.5254901960784314,0.984313725490196,orange-ish
0.3764705882352941,0.3137254901960784,0.7568627450980392,pink-ish
0.8313725490196079,0.403921568627451,0.8588235294117647,yellow-ish
0.807843137254902,0.2901960784313726,0.5058823529411764,purple-ish
0.027450980392156862,0.13725490196078433,0.5607843137254902,brown-ish
0.6666666666666666,0.5372549019607843,0.9176470588235294,pink-ish
0.41568627450980394,0.8901960784313725,0.4980392156862745,green-ish
0.6039215686274509,0.0784313725490196,0.8745098039215686,pink-ish
0.0,0.592156862745098,0.9529411764705882,orange-ish
0.8117647058823529,0.6235294117647059,0.1803921568627451,purple-ish
0.20392156862745098,0.996078431372549,0.12941176470588237,green-ish
0.7411764705882353,0.3411764705882353,0.8509803921568627,pink-ish
0.3215686274509804,0.5882352941176471,0.6823529411764706,yellow-ish
0.12941176470588237,0.8745098039215686,0.3568627450980392,pink-ish
0.6,0.33725490196078434,0.24313725490196078,grey-ish
0.9098039215686274,0.011764705882352941,0.9764705882352941,purple-ish
0.5490196078431373,0.7294117647058823,0.18823529411764706,green-ish
0.9490196078431372,0.5490196078431373,0.6705882352941176,purple-ish
0.5686274509803921,0.34901960784313724,0.023529411764705882,blue-ish
0.9764705882352941,0.3686274509803922,0.5294117647058824,blue-ish
0.48627450980392156,0.396078431372549,0.6,purple-ish
0.3176470588235294,0.6078431372549019,0.9725490196078431,orange-ish
0.7215686274509804,0.9098039215686274,0.6078431372549019,green-ish
0.12156862745098039,0.5019607843137255,0.8274509803921568,orange-ish
0.4117647058823529,0.403921568627451,0.9137254901960784,pink-ish
0.9882352941176471,0.09019607843137255,0.7176470588235294,purple-ish
0.9058823529411765,0.7843137254901961,0.19215686274509805,blue-ish
0.5098039215686274,0.596078431372549,0.6666666666666666,grey-ish
0.21568627450980393,0.4588235294117647,0.03137254901960784,green-ish
0.06666666666666667,0.6313725490196078,0.8509803921568627,orange-ish
0.5411764705882353,0.3568627450980392,0.6784313725490196,pink-ish
0.6078431372549019,0.5764705882352941,0.058823529411764705,green-ish
0.11764705882352941,0.17647058823529413,0.10980392156862745,green-ish
0.5333333333333333,0.11764705882352941,0.6235294117647059,purple-ish
0.39215686274509803,0.5058823529411764,0.34509803921568627,green-ish
0.6549019607843137,0.5450980392156862,0.6980392156862745,pink-ish
0.7803921568627451,0.6235294117647059,0.7647058823529411,purple-ish
0.34901960784313724,0.6862745098039216,0.5019607843137255,green-ish
0.40784313725490196,0.03529411764705882,0.6352941176470588,pink-ish
0.4980392156862745,0.050980392156862744,0.08627450980392157,blue-ish
0.6352941176470588,0.8274509803921568,0.01568627450980392,green-ish
0.9411764705882353,0.5529411764705883,0.7843137254901961,purple-ish
0.43137254901960786,0.36470588235294116,0.058823529411764705,blue-ish
0.45098039215686275,0.12156862745098039,0.23529411764705882,purple-ish
0.42745098039215684,0.7019607843137254,0.9137254901960784,orange-ish
0.8235294117647058,0.2235294117647059,0.10196078431372549,blue-ish
0.047058823529411764,0.49411764705882355,0.5137254901960784,yellow-ish
0.20392156862745098,0.5725490196078431,0.9294117647058824,orange-ish
0.03529411764705882,0.8392156862745098,0.21176470588235294,green-ish
0.44313725490196076,0.6431372549019608,0.6588235294117647,brown-ish
0.8196078431372549,0.4627450980392157,0.4117647058823529,blue-ish
0.11764705882352941,0.06274509803921569,0.5294117647058824,red-ish
0.0,0.7843137254901961,0.7843137254901961,pink-ish
0.8,0.20784313725490197,0.5647058823529412,purple-ish
0.10588235294117647,0.4627450980392157,0.5450980392156862,brown-ish
0.8156862745098039,0.3803921568627451,0.5607843137254902,purple-ish
0.5764705882352941,0.5686274509803921,0.10980392156862745,blue-ish
0.9333333333333333,0.8274509803921568,0.21568627450980393,blue-ish
0.5372549019607843,0.2980392156862745,0.9176470588235294,pink-ish
0.7098039215686275,0.5294117647058824,0.41568627450980394,blue-ish
0.4,0.4,0.4666666666666667,grey-ish
0.28627450980392155,0.7333333333333333,0.6980392156862745,yellow-ish
0.6588235294117647,0.1607843137254902,0.8862745098039215,pink-ish
0.3803921568627451,0.7254901960784313,0.28627450980392155,grey-ish
0.5098039215686274,0.7803921568627451,0.06274509803921569,green-ish
1.0,0.8392156862745098,0.12549019607843137,blue-ish
0.3254901960784314,0.592156862745098,0.5607843137254902,green-ish
0.40784313725490196,0.9803921568627451,0.9647058823529412,brown-ish
0.8117647058823529,0.6509803921568628,0.8117647058823529,pink-ish
0.9725490196078431,0.796078431372549,0.47843137254901963,blue-ish
0.9882352941176471,0.34901960784313724,0.7098039215686275,purple-ish
0.9137254901960784,0.9019607843137255,0.5098039215686274,blue-ish
0.8627450980392157,0.0784313725490196,0.4549019607843137,blue-ish
0.9254901960784314,0.996078431372549,0.1411764705882353,blue-ish
0.3607843137254902,0.03137254901960784,0.5725490196078431,purple-ish
0.8745098039215686,0.5490196078431373,0.8509803921568627,pink-ish
0.8901960784313725,0.7725490196078432,0.7686274509803922,blue-ish
0.3411764705882353,0.07058823529411765,0.34509803921568627,purple-ish
0.6823529411764706,0.5450980392156862,0.8823529411764706,pink-ish
0.4980392156862745,0.9333333333333333,0.5647058823529412,blue-ish
0.25882352941176473,0.00392156862745098,0.8745098039215686,red-ish
0.27450980392156865,0.027450980392156862,0.8313725490196079,red-ish
0.7725490196078432,0.3607843137254902,0.8,purple-ish
0.9882352941176471,0.22745098039215686,0.6705882352941176,purple-ish
0.28627450980392155,0.6509803921568628,0.6196078431372549,green-ish
0.09019607843137255,0.5137254901960784,0.37254901960784315,green-ish
0.9411764705882353,0.09411764705882353,0.3568627450980392,purple-ish
0.8745098039215686,0.00784313725490196,0.043137254901960784,blue-ish
0.7254901960784313,0.4627450980392157,0.09411764705882353,blue-ish
0.36470588235294116,0.7725490196078432,0.3607843137254902,green-ish
0.7490196078431373,0.3843137254901961,0.24313725490196078,blue-ish
0.2,0.5372549019607843,0.9215686274509803,orange-ish
0.5333333333333333,0.8156862745098039,0.10980392156862745,green-ish
0.5098039215686274,0.4196078431372549,0.6980392156862745,purple-ish
0.3686274509803922,0.27450980392156865,0.9098039215686274,red-ish
0.9529411764705882,0.5450980392156862,0.09803921568627451,blue-ish
0.6078431372549019,0.34509803921568627,0.25882352941176473,blue-ish
0.01568627450980392,0.4117647058823529,0.6784313725490196,red-ish
0.396078431372549,0.3607843137254902,0.7215686274509804,pink-ish
0.18823529411764706,0.6078431372549019,0.9647058823529412,orange-ish
0.788235294117647,0.9215686274509803,0.4980392156862745,blue-ish
0.6823529411764706,0.5372549019607843,0.4666666666666667,blue-ish
0.7764705882352941,0.7568627450980392,0.07450980392156863,blue-ish
0.8549019607843137,0.8901960784313725,0.01568627450980392,blue-ish
